38S- 527/2,BLACK CREEK BRIDGE SOUTHBOUND LANE,46.5483,-84.23215,2006,28.5,12.25
39W- 125/C,LABONTE CREEK CULVERT,49.59686,-83.18781,2006,28,
40 - 102/C,Culvert (W of Monck Road),44.9924172,-78.0177227,2006,24.4,
41S-  71/,SIOUX NARROWS BRIDGE,49.413369,-94.09797,2006,136.1,15.05
42 - 314/1,MUSKOKA ROAD 32/38 INTERCHANGE UNDERPASS NORTHBOUND LANE,44.99241909,-79.78280362,2006,39,10
43 - 259/C,RANKIN CREEK CULVERT,46.30411,-78.57207,2006,45,
43 - 300/C,EAST BALSAM CREEK CULVERT,46.4299,-79.19112,2006,25.5,
44 -  15/,BEAUDRY CREEK,46.0197,-79.68249,2006,24.6,12.3
44 - 239/1,C.N.R. Overhead NBL,45.385179,-80.044805,2006,54.2,14.06
44 - 272/C,PEEVERS CREEK CULVERT,45.96154,-79.61425,2006,30,
44 - 281/C,GRUNDY CREEK CULVERT,45.9124,-80.55354,2006,36,
44 - 360/1,HWY 124 INTERCHANGE NBL,45.38194,-80.04099,2006,42.2,20.6
44 - 409/,CNR OVERHEAD NORTHEAST/NORTHWEST RAMP,45.381488,-80.040767,2006,56.5,9.96
44 - 410/,CNR OVERHEAD SOUTHBOUND RAMP,45.384425,-80.045008,2006,57.2,9.96
46 - 159/,BIRCH CREEK BRIDGE,46.25527,-81.90849,2006,91,14.64
46 - 400/C,HEFLER CREEK CULVERT,46.22127,-82.01805,2006,64,
46 - 498/,OLD WANUP ROAD UNDERPASS,46.39944,-80.87243,2006,84,13.14
46 - 499/,GLADU ROAD UNDERPASS,46.42566929,-80.8891801,2006,44.5,17.64
47 - 310/C,MOOSE HORN CREEK,47.89487,-79.80336,2006,66.65,
48C- 169/C,Six Mile Creek Culvert,48.39972,-89.3847,2006,20.59,
48C- 170/C,Neebing River Culvert,48.4,-89.3646,2006,30.47,
48C- 171/C,Neebing River Tributary Culvert,48.4001,-89.3503,2006,34.27,
48C- 308/,"CP Overhead @ Paipoonge, on Hwy 11/17N (Shabaqua Highway)",48.390893,-89.421989,2006,75,13.1
48C- 310/C,"PENNOCK CREEK RIGID FRAME STEEL BOX CULVERT, Vibert Road",48.37891,-89.44263,2006,15.27,
48E-  51/C,BLACKBIRD CREEK CULVERT NO. 1 Hwy. 17,48.850713,-87.019982,2006,23,
1 - 320/,Wayne Gretzky Parkway Multi-Use Trail Underpass,43.165268,-80.2435333,2007,70.4,4.1
3 - 721/,Hazeldean Road,45.249869,-75.970054,2007,90,21
3 - 722/,Hwys 417W to Hwy 7W Ramp Underpass,45.272113,-75.973762,2007,101,14.9
3 - 773/C,Twin Precast 1800 Box (On Ramp EBL),45.172931,-76.048865,2007,30,
3 - 774/C,Twin Precast 1800mm Box,45.172931,-76.048865,2007,85,
3 - 775/C,Twin Precast 1800 Box,45.18966,-76.045,2007,90,
3 - 776/C,Twin Precast 1800 Box (Ramp and EBL),45.204825,-76.036785,2007,100,
3 - 777/C,Twin Precast 1800mm Box,45.239444,-75.98111,2007,75,
6 -  87/,FRENCH LINE ROAD OVERPASS,42.2332708,-82.6371578,2007,32.7,35.94
6 - 231/,SANDWICH SOUTH TWP CON 9 U'PASS,42.242258,-82.930402,2007,61.8,10.1
6 - 258/,ROCHESTER TWP. CON. #3 U/P,42.234726,-82.670503,2007,61.7,10.1
6 - 480/C,SITE 6-480,42.24272433,-82.57445218,2007,59,
7 -  58/C,Recreational Bridge Culvert,44.2829129,-76.564048,2007,61,
15 - 226/C,Culvert,45.0167625,-76.0585464,2007,33,
15 - 230/C,Twin Precast 1800 Box,45.161312,-76.072083,2007,100,
15 - 231/C,Twin Precast 1800 box (W-N/S Ramp to Ashton),45.168917,-76.051722,2007,20,
15 - 232/C,Twin Precast 1800 Box,45.169679,-76.052095,2007,110,
19 - 369/,WELLINGTON ROAD UNDERPASS,42.922303,-81.21266,2007,87.4,32.2
19 - 645/C,CULVERT - WELLINGTON ROAD,42.92304533,-81.21343609,2007,84.5,
19 - 647/C,CULVERT - N-W RAMP,42.922543,-81.21459929,2007,25.5,
19 - 648/C,CULVERT - N-E RAMP,42.923118,-81.21079,2007,23.5,
22 -  23/,White's Creek Bridge,44.435114,-79.127244,2007,33.8,25.64
22 -  25/,Beaverton River Bridge,44.424099,-79.12203,2007,38.4,28.4
23 - 171/,TOWERLINE ROAD UNDERPASS,43.12766567,-80.69010611,2007,89,21.12
23 - 172/,CNR OVERHEAD...................,43.13679513,-80.6840586,2007,54,53.7
24 - 740/,Countryside Drive Underpass,43.748203,-79.788565,2007,65.8,23.7
24 - 741/,Mayfield Road Underpass,43.756772,-79.798881,2007,78.4,38.2
24 - 771/C,Ramp W-N/S @ Mary Fix Creek Culvert,43.566278,-79.600308,2007,41,
27 - 247/C,Indian Creek Culvert,45.313162,-75.2431258,2007,96,
27 - 365/C1,Culvert,45.302016,-75.091861,2007,38.4,
27 - 365/C2,Culvert,45.302705,-75.089918,2007,26.4,
27 - 366/C1,Culvert,45.303306,-75.099768,2007,38.4,
27 - 366/C2,Culvert,45.304173,-75.099411,2007,27,
33 - 175/,Waterloo Regional Road #58 Underpass,43.312723,-80.473632,2007,94.5,12.6
33 - 187/1,Fairway Road and CPR Overpass EBL,43.42550509,-80.4335077,2007,50.3,27.63
33 - 187/2,Fairway Road and CPR Overpass WBL,43.4256307,-80.43341999,2007,50.3,25.33
34 -  25/1,QEW / CNR Subway Mile 5.8 Grimsby Subdivision north Track,43.145255,-79.1414928,2007,72,5.9
34 - 452/,Overpass at Hwy. 406/ Regional Road 20,43.06670559,-79.2350504,2007,82.4,35.72
35 - 212/C,WOOD'S CREEK CULVERT,43.74726311,-80.43739531,2007,22.87,
35 - 451/C,Brant Drain Culvert - Hwy #6,43.75852332,-80.45562047,2007,27.3,
36 -  61/1,Woodward Avenue O'Pass EBL,43.2633413,-79.7721014,2007,22.1,28
36 - 504/,BURLINGTON ST.S-E RAMP OVER RED HILL CR. (BR.# 4),43.258904,-79.770386,2007,39.2,24.91
36 - 505/,BURLINGTON S-RHCE RAMP  OVER RED HILL CR. (BR.# 5),43.258567,-79.770326,2007,39.3,11.64
36 - 506/,BURLINGTON S-W&E-S OVER RHCE W-S/QEW  (BR.# 6),43.258934,-79.768616,2007,123.9,21.39
36 - 507/,BURLINGTON S-E RAMP OVER RHCE W-S (BR.# 7),43.258581,-79.768964,2007,71.9,11.64
36 - 508/,RHCE OVER QEW (BR. 8),43.2485447,-79.7610492,2007,84,25.9
36 - 509/,RHCE S-E RAMP OVER CENTENNIAL W-N/S  (BR. 9),43.2471688,-79.7604611,2007,91.6,12.14
36 - 510/,RHCE E-S RAMP OVER CENTENNIAL PKWY  (BR. 10),43.2478169,-79.756054,2007,46.3,13.19
36 - 511/,RHCE E-S OVER NSR-W&E-NSR RAMP  (BR. 11),43.2465993,-79.7543793,2007,52.9,12.14
36 - 512/,BURLINGTON ST.W-S RAMP OVER RED HILL CR. (BR.# 3),43.2595,-79.77039,2007,57,12.14
37 -  96/,TESTON SIDE ROAD U/P AT HWY 400,43.86525413,-79.55295287,2007,77.5,34.7
37 -1505/1,HWY 404 HEROLD ROAD OVERPASS - NBL,44.0871,-79.423331,2007,32.9,20.64
39E- 245/C,BROWNRIGG CREEK CULVERT,49.7268,-81.5176,2007,45,
40 - 121/C,LONG LAKE (PARK LAKE) CULVERT,45.41279,-78.86057,2007,38.4,
40 - 168/C,LOON LAKE CULVERT,45.05612,-78.51435,2007,25.3,
42 -  26/1,MOON RIVER BRIDGE NORTHBOUND LANE,45.06343,-79.78654,2007,94,14.1
42 -  26/2,MOON RIVER BRIDGE SOUTHBOUND LANE,45.06348,-79.78676,2007,138.2,13.96
42 -  46/2,MUSQUASH RIVER SOUTHBOUND LANE,45.02185,-79.77805,2007,65.5,13.96
42 - 318/,CRANBERRY MARSH ROAD INTERCHANGE UNDERPASS,45.03083,-79.77104,2007,79.2,11.2
42 - 319/1,MUSKOKA ROAD 12 INTERCHANGE OVERPASS NORTHBOUND LANE,45.05628,-79.78467,2007,38.8,13.96
42 - 319/2,MUSKOKA ROAD 12 INTERCHANGE OVERPASS SOUTHBOUND LANE,45.05628,-79.78467,2007,32.2,13.96
43 - 261/C,PIMISI BAY CULVERT,46.2709,-78.9806,2007,41.9,
44 - 400/,W-N RAMP AT MAGNETAWAN RIVER BRIDGE,45.57674,-79.35089,2007,53.4,10.67
44 - 403/1,LAKE FOREST DR OVERPASS NBL,45.39288,-80.05412,2007,15.2,13.96
44 - 403/2,LAKE FOREST DR OVERPASS NBL,45.392386,-80.054167,2007,15.3,13.96
44 - 412/,SOUTH RIVER I-C U'PASS,45.85912,-79.37669,2007,89.6,15
44 - 426/,MAGNETAWAN RIVER BRIDGE ON SERVICE ROAD,45.6155,-79.4151,2007,100.2,13.14
44 - 440/C,Snowmobile Culvert @ Tower Rd/Boundary Rd Intg,45.8223,-79.39564,2007,78,
46 - 422/C,UNNAMED CREEK CULVERT,47.96912,-81.59956,2007,36,
46 - 502/,MUNICIPAL ROAD 80 OVERPASS,46.4321034,-81.00875989,2007,41.5,22.78
47 -  17/,MONTREAL RIVER BRIDGE,47.93988,-80.65097,2007,130,11.6
47 - 311/C,BENSON CREEK CULVERT,48.04953,-79.70327,2007,14,
48W- 308/C,"Rest Creek Culvert, Hwy. 17",48.9435,-90.176,2007,14.5,
3 - 257/1,CNR OVERHEAD/OQW (EBL),45.332313,-75.855935,2008,44.9,28.9
6 -  71/,DOUGALL PARKWAY UNDERPASS,42.244306,-82.970689,2008,126.4,11.3
6 -  72/,WALKER ROAD UNDERPASS,42.246429,-82.963184,2008,32.7,42.44
6 - 233/,SANDWICH S TWP RD CON 11 U'PASS,42.241393,-82.897556,2008,61.8,10.1
6 - 236/,MAIDSTONE TWP. RD. CONC 3 U/P,42.23766505,-82.75442017,2008,61.8,10.1
10 - 159/,TRAFALGAR TWP U'PASS 4TH LINE,43.4386207,-79.7089797,2008,75,29.2
18 - 103/,MARTINDALE RD UPASS,43.177529,-79.276154,2008,70.8,22.5
24 -   9/,CREDIT RIVER-NORTH BRANCH,43.90960887,-80.06323757,2008,18.8,28.6
24 - 131/,Hwy.401 - 1st Line W. U'Pass,43.6238479,-79.6996493,2008,137,23.3
24 - 742/,Heart Lake Road Underpass,43.755532,-79.806881,2008,67,13.2
24 - 743/,Kennedy Road Underpass,43.747686,-79.819931,2008,45,22.2
24 - 744/,Etobicoke Creek Crossing,43.746168,-79.823106,2008,90,28.94
24 - 745/,Valleywood Boulevard Underpass,43.741273,-79.831833,2008,52.8,27.08
30 - 677/1,Batteaux River Crossing EBL,44.481953,-80.169621,2008,37,14.4
33 - 291/2,Reg Rd 15 (King Street) Underpass WBL,43.5116346,-80.5465719,2008,65.7,18.83
35 - 135/,FARLEY'S CREEK BRIDGE,43.8402399,-80.5581205,2008,14,14.26
35 - 454/C,Tributary of Mitchell's Creek -RF,43.89300273,-80.62303371,2008,37.65,
38S- 179/C,DESBARATS CREEK CULVERT (WALKER R.),46.3444,-83.92184,2008,33.6,
41S-  32/,Hawk Lake Subway,49.8099,-94.0111,2008,26,13.9
42 -  46/1,MUSKOKA RIVER BRIDGE (MUSQUASH RIVER) NORTHBOUND LANE,45.0218,-79.7777,2008,63.3,14
42 - 204/C,HIGH FALLS PICNIC ROAD,45.08633,-79.30002,2008,15.5,
43 -  19/,STURGEON RIVER BRIDGE,46.52188,-80.02666,2008,64.6,15.53
43 -  83/C,FOUR MILE CREEK CULVERT,46.35037,-79.33203,2008,25,
43 - 145/,KEARNEY CREEK BRIDGE,45.5693581,-78.4403537,2008,26.2,14.3
44 - 164/1,SEGUIN RIVER BRIDGE NORTHBOUND LANE,45.36028,-80.01468,2008,81.6,13.96
44 - 240/,NORTH ROAD UNDERPASS,45.369902,-80.024859,2008,115,12.8
44 - 268/C,WOLF RIVER CULVERT,45.94262,-79.77665,2008,28.1,
44 - 373/1,SOUTH RIVER BRIDGE NBL,45.85365,-79.3847,2008,99,17.1
44 - 373/2,SOUTH RIVER BRIDGE SBL,45.85416,-79.38467,2008,115,17.4
44 - 390/,PARRY SOUND DRIVE UNDERPASS,45.365,-80.02041,2008,109,15.67
44 - 394/,HWY 592/SUNSET PASS DRIVE UNDERPASS,45.55695,-79.343925,2008,83.6,13
44 - 396/1,MAGNETAWAN RIVER BRIDGE NORTH OF KATRINE NORTHBOUND LANE,45.57706,-79.35172,2008,59.1,17.59
44 - 396/2,MAGNETAWAN RIVER BRIDGE NORTH OF KATRINE SOUTHBOUND LANE,45.57676,-79.35227,2008,68.8,17.7
44 - 404/1,PORTAGE LAKE BRIDGE (NBL),45.40261,-80.06085,2008,178.6,15.64
44 - 404/2,PORTAGE LAKE BRIDGE (SBL),45.40227,-80.06102,2008,150.6,16.14
44 - 411/,TRANS-CANADA PIPELINE O'HEAD (NBL ONLY),45.56334,-79.3444,2008,37.2,14.14
44 - 413/,EAGLE LAKE ROAD UNDERPASS,45.85183,-79.39116,2008,82.2,13.14
44 - 414/1,OTTAWA AVE. IC OVER PASS NB,45.83705,-79.39587,2008,29,14.45
44 - 414/2,OTTAWA AVE. IC OVER PASS  SB,45.83677,-79.39633,2008,29,14.4
44 - 417/1,STRONG TWP RD CON 10/11 O'PASS NB,45.77314,-79.41652,2008,37.2,14.15
44 - 417/2,STRONG TWP RD CON 10/11 O'PASS SB,45.77292,-79.41692,2008,37.2,14.16
44 - 437/,CPR OVERHEAD,45.435239,-80.137211,2008,41.2,13.1
44 - 439/C,Black Creek Culvert,45.84869,-79.39539,2008,92,
44 - 631/C,PEDESTRIAN CULVERT,45.3603,-80.0147,2008,83.4,
45 -  46/,Sturgeon River Bridge,48.7727,-93.9174,2008,15.3,10.7
45 -  64/,MATHER CREEK BRIDGE NO. 2,48.7055,-93.916,2008,14,10.75
46 - 261/,WANAPITEI RIVER BAILEY BRIDGE,46.34515,-80.83907,2008,21.9,3.76
46 - 493/1,MAYKNEN ROAD OVERPASS NBL,46.35588,-80.8161,2008,45.5,14.14
46 - 493/2,MAYKNEN ROAD OVERPASS SBL,46.35557,-80.81709,2008,45.5,14.14
46 - 496/,OLD WANUP ROAD UNDERPASS,46.36855,-80.82888,2008,79.5,12.14
46 - 508/2,LOVERING LAKE ROAD OVERPASS SOUTHBOUND LANE,46.21571,-80.77008,2008,28,14.05
46 - 509/2,LOVERING CREEK BRIDGE SOUTHBOUND LANE,46.21415,-80.76997,2008,45,14.05
46 - 514/C,Pedestrian/Bicycle Underpass,46.43309,-81.00229,2008,20,
47 -  15/,O.N.R. OVERHEAD BRIDGE,48.09871,-80.05775,2008,22.5,12.8
47 -  24/,AIDIE CREEK BRIDGE,47.90233,-79.95017,2008,17,14.2
48W-  54/,WHITEFISH RIVER BAILEY BRIDGE @ HYMERS,48.3053,-89.7058,2008,42.7,6.6
2 - 441/C,CULVERT,44.91995967,-81.26181292,2009,20.8,
2 - 443/C,CULVERT,44.92341688,-81.26375375,2009,25.3,
3 - 464/C1,"Trans Canada Trail, EBL",45.178569,-76.046874,2009,31,
6 -  74/,COUNTY ROAD #46 OVERPASS,42.247987,-82.956984,2009,37.2,44.67
6 -  85/,BELLE RIVER RD. O/P,42.236906,-82.712615,2009,21.4,49.07
6 - 454/C,HILLMAN CREEK,42.07615287,-82.59825315,2009,23.2,
6 - 457/C,SITE 6-457,42.12234853,-82.59496493,2009,48,
8 - 449/,Camp Creek Bridge,44.134861,-80.809691,2009,14.7,14.55
8 - 450/,Kemp Creek Bridge,44.16464629,-80.81728305,2009,13.1,14.55
8 - 616/C,Concrete Culvert Station 28+374,44.137439,-80.81028,2009,24.7,
8 - 618/C,Culvert at sta. 23+793,44.097306,-80.803424,2009,24.38,
10 - 160/2,QEW 16 MILE CREEK WB,43.4519258,-79.6941419,2009,195.2,29.95
12 - 390/C,CULVERT 390,43.67047496,-81.62307093,2009,34.5,
15 - 228/C,Tributary to Lavallee Creek Culvert,45.147597,-76.108361,2009,21,
15 - 229/,Lavallee Creek Bridge,45.14648,-76.110894,2009,10,10.09
18 - 105/,LAKE STREET UNDERPASS,43.17712452,-79.25134552,2009,89.3,26
18 - 107/,GENEVA STREET OVERPASS,43.17507771,-79.24073261,2009,28.6,37.96
18 - 160/1,Welland Ave. O/P -EBL,43.17147818,-79.22411357,2009,37.8,20.38
18 - 160/2,Welland Ave. O/P - WBL,43.17153373,-79.2238966,2009,37.8,17.43
22 -  92/,WEST DUFFINS CRK. BR.,43.901772,-79.181125,2009,35.2,14.3
24 -  31/,Caledon Creek Bridge,43.854465,-79.988073,2009,13.9,28.5
24 - 766/,Ridgeway Drive Underpass,43.534358,-79.71946,2009,89.5,21.7
26 - 208/C,"Hwy 7 Culvert, E of Providence Line",44.3092,-78.2305,2009,41,
26 - 209/C,"Hwy 7 Culvert, E of Leanne Ave",44.3134911,-78.2171296,2009,41,
33 - 137/1,Grand River Bridge (Freeport) EBL,43.4204049,-80.41743815,2009,192.8,22.55
35 -  78/,FOUR MILE CREEK BRIDGE,43.86366613,-80.59075099,2009,29,14.26
37 -  93/,U'PASS AT KING SIDE RD AND 400,43.920556,-79.566012,2009,87.1,28.46
37 -1530/,APPLEWOOD CRESCENT BRIDGE OVER HWY 400,43.795048,-79.540424,2009,155.5,19.91
38S-  56/,LITTLE WHITE RIVER BAILEY BRIDGE,46.6438,-82.82351,2009,39.8,5.5
38S- 136/,WANAMAKER CREEK BRIDGE,46.45966,-83.64084,2009,18.6,4.7
39E- 247/C,BURNTWOOD CREEK CULVERT,49.76369,-81.51548,2009,51,
39N-   9/,KATTAWAGAMI RIVER BAILEY BRIDGE,49.91626,-80.11722,2009,55.5,4.8
39W-   1/,PAGWACHUAN RIVER BRIDGE,49.76409,-85.22511,2009,79.7,14.1
39W-   9/,KABINAKAGAMI RIVER BRIDGE,49.74286,-84.10195,2009,103.6,14.1
39W- 130/C,SAMUEL CREEK CULVERT,49.74654,-84.167921,2009,32,
41 - 103/,OTOSKWIN RIVER MODULAR BRIDGE,51.824,-89.6018,2009,115.8,7.16
41 - 108/,PINEIMUTA RIVER MODULAR BRIDGE,52.2142,-90.4381,2009,39.6,8.17
41 - 109/,PIPESTONE RIVER MODULAR BRIDGE,52.3068,-90.5642,2009,60.9,5.86
41S-  18/,HUTCHINSON CREEK BAILEY BRIDGE,49.9678,-93.4252,2009,36.6,5.49
41S-  21/,BULLER CREEK BRIDGE,49.9358,-93.3598,2009,28,12.4
41S- 102/,Badesdawa River Modular Bridge,51.784482,-89.614639,2009,33.5,5.86
43 - 149/,CLARKE'S CREEK BRIDGE,45.54026,-78.26453,2009,28.2,13.25
43 - 299/C,LEE'S CREEK CULVERT,46.33141,-79.39945,2009,22.5,
43 - 312/C,BRULE CREEK CULVERT,46.44656,-79.93369,2009,27,
43 - 370/,PEDESTRIAN UNDERPASS HWY 11 AT FROST STREET,46.32585,-79.4498,2009,66.6,3.63
44 - 164/2,SEGUIN RIVER BRIDGE SBL,45.36008,-80.01504,2009,82,13.96
44 - 287/C,PORTAGE CREEk CULVERT,45.40358,-80.02457,2009,31.2,
44 - 395/1,3 MILE LAKE ROAD OVERPASS NORTHBOUND LANE,45.57517,-79.35047,2009,64.6,17.77
44 - 395/2,3 MILE LAKE ROAD OVERPASS SOUTHBOUND LANE,45.57509,-79.35118,2009,64.6,21
44 - 397/,HWY 520 UNDERPASS SOUTH JCT,45.604325,-79.396824,2009,110.4,25.75
44 - 405/,PINERIDGE ROAD U'PASS,45.404058,-80.06471,2009,80,12
44 - 406/,AVRO ARROW ROAD INTERCHANGE,45.421,-80.073519,2009,79,13.46
44 - 407/1,MARSH LAKE RD U'PASS NBL,45.43237,-80.11522,2009,47.4,13.14
44 - 407/2,MARSH LAKE ROAD U'PASS SBL,45.43217,-80.11536,2009,45.4,13.14
44 - 408/1,BLAIR CREEK (SLY'S) NBL,45.43402,-80.11634,2009,40.2,14.14
44 - 408/2,BLAIR CREEK (SLY'S) SBL,45.43375,-80.1168,2009,40,16.14
44 - 415/,BOUNDARY ROAD/TOWER ROAD INTERCHANGE UNDERPASS,45.81732,-79.40115,2009,89.2,21.7
44 - 416/,STRONG TWP 12/13 (HILL VALLEY RD)  U'PASS,45.79295,-79.41499,2009,80,13
44 - 418/,HWY 124  IC UNDER PASS,45.75946,-79.41451,2009,77,24.57
44 - 420/1,MUSKOKA RD. O'PASS  NBL,45.73838,-79.42274,2009,39,14.21
44 - 420/2,MUSKOKA RD. O'PASS  SBL,45.73877,-79.42268,2009,39,14.29
44 - 427/,MUNICIPAL SERVICE ROAD UNDERPASS HWYS 11 & 592,45.58045,-79.35774,2009,106.6,13.64
44 - 428/,HWY 559 INTERCHANGE UNDERPASS,45.44065,-80.13209,2009,80.4,13.14
46 - 491/,SECORD ROAD UNDERPASS,46.31686,-80.81331,2009,91,21.36
46 - 492/1,OLD HWY 69 OVERPASS ( NBL),46.3311,-80.805536,2009,104,14.14
46 - 492/2,OLD HWY 69 OVERPASS (SBL),46.330614,-80.805411,2009,104,14.14
46 - 497/,HWY 537 UNDERPASS,46.38431,-80.85107,2009,85.7,20.2
46 - 504/1,WANUP PIT ROAD NORTHBOUND LANE,46.42121,-80.8744,2009,18.4,14.3
46 - 504/2,WANUP PIT ROAD SOUTHBOUND LANE,46.42091,-80.87426,2009,18.4,14.14
46 - 508/1,LOVERING LAKE ROAD OVERPASS NORTHBOUND LANE,46.21554,-80.76958,2009,28.2,14.1
46 - 512/C,IRWIN CREEK CULVERT,46.30187,-80.8096,2009,88.5,
46 - 544/C,SHINING TREE CREEK CULVERT,47.639,-81.133,2009,26,
48C-   4/,BASS CREEK BAILEY BRIDGE,49.119058,-88.361097,2009,39.6,6.1
48E-  65/C,ANGLE CREEK CULVERT Hwy. 11,49.6402,-87.8658,2009,16.5,
48E-  86/C,LEGAULT CREEK CULVERT Hwy. 11,49.7039,-87.4239,2009,19.8,
48E-  87/C,PARTRIDGE LAKE CULVERT Hwy. 11,49.7089,-87.3595,2009,18,
48W- 187/C,"ARNOLDS CREEK CULVERT,  Hwy. 11/17",48.4222,-89.6331,2009,28.2,
49 -  23/,MINDEMOYA LAKE BRIDGE (AND DAM),45.71132,-82.2258,2009,18.9,12.41
49 -  65/C,RITCHY'S CREEK CULVERT,45.9376,-81.9073,2009,22,
3 - 464/C2,"Trans Canada Trail, ",45.17844,-76.047079,2010,31,
3 - 719/,Ashton Station Road Underpass,45.173188,-76.052618,2010,87,19.14
3 - 720/,Dwyer Hill Road (Regional Road 3),45.203382,-76.038416,2010,89,19.14
6 -  73/,C & O/CONRAIL OVERHEAD,42.24730962,-82.95974511,2010,43.1,42.5
8 - 620/C,Concrete Culvert West of Lora Bay Road,44.57493,-80.49391,2010,21.8,
8 - 621/C,Concrete Culvert West of Townline Road,44.57734,-80.50393,2010,23.5,
8 - 622/C,Concrete Culvert Under Muir Street,44.5915,-80.57384,2010,24,
10 - 150/1,Bronte Road (CR 25) & BRONTE CREEK Overpass,43.4088267,-79.7414137,2010,176.3,26.77
11 -  34/,BEAVER CREEK BRIDGE,44.818535,-77.635301,2010,26,14.45
11 - 333/C,CULVERT - 425m WEST OF CLEAR LAKE ROAD,45.0726893,-77.8064844,2010,24.8,
15 - 180/C,Culvert,45.1399215,-76.1076934,2010,58.8,
15 - 181/C,Culvert,45.1457518,-76.0983807,2010,71,
20 - 141/C,BLACK CREEK BRIDGE    (20 X 10),42.86694944,-80.17295688,2010,42,
20 - 178/C,BLACK CREEK CULVERT,42.86189078,-80.20449352,2010,39,
24 - 132/,HIGHWAY 10 UNDERPASS,43.6298659,-79.6843182,2010,125.5,40.5
24 - 756/,Highway 401 WB Express to Hurontario Street Ramp,43.633111,-79.6782,2010,186,13
24 - 757/,Hurontario street South to Highway 401 East Ramp,43.629262,-79.682042,2010,,
24 - 758/,Hurontario street South Access Road,43.62863,-79.682932,2010,,
24 - 759/,Hurontario street North to Highway 401 West Ramp,43.630069,-79.686886,2010,,
27 - 246/C1,Culvert,45.313137,-75.260693,2010,36.7,
27 - 246/C2,Culvert,45.3143195,-75.2598561,2010,39.6,
29 - 200/2,"CPR OVERHEAD, WBL",45.419625,-76.343592,2010,33,12.55
29 - 418/C2,CULVERT OVER DOCHART CREEK EAST TRIBUTARY 2,45.426558,-76.381373,2010,43.5,
29 - 423/2,BASKIN DRIVE OVERPASS WBL,45.420135,-76.362555,2010,16.7,17.95
30 -  89/1,CPR OVERHEAD NORTHBOUND LANE,44.51905516,-79.7356896,2010,64.6,23.33
30 - 677/2,Batteaux River Crossing WBL,44.481986,-80.16972,2010,37.1,18.4
30 - 678/,Fairgrounds Road Underpass,44.470599,-80.140606,2010,98.7,11.14
36 - 288/C,Fairchild Creek Culvert,43.31992,-80.18793,2010,28.8,
37 -1533/1,MOUNT ALBERT ROAD NBL,44.106853,-79.420869,2010,31.2,14.05
37 -1533/2,MOUNT ALBERT ROAD SBL,44.106758,-79.421383,2010,31.2,14.05
38S-  13/,RAPID RIVER BRIDGE,46.74338,-83.39685,2010,23,12.2
38S- 135/,WANAMAKER CREEK BRIDGE,46.45443,-83.688,2010,18.6,4.7
38S- 137/,COOPER'S CREEK BRIDGE,46.4677,-83.62524,2010,18.6,4.7
38S- 345/,HARMONY RIVER BRIDGE,46.84477,-84.37291,2010,28.3,6.4
39W-  62/,OPASATIKA RIVER BRIDGE,49.523773,-82.841066,2010,73,14.1
41N-   3/,CHUKUNI RIVER BRIDGE,50.8675,-93.4909,2010,87.7,11.25
41S-  22/,WABIGOON RIVER BRIDGE,49.9262,-93.3539,2010,61.4,11
42 -  18/2,VERNON LAKE NARROWS SOUTHBOUND LANE PART 1,45.32399,-79.24062,2010,235.2,14.05
44 -   4/,KEY RIVER,45.893068,-80.566769,2010,45,12.9
44 -  16/,BEATTY CREEK,46.0876,-79.51399,2010,16,13
44 -  99/2,BERNARD CREEK BRIDGE,45.70193,-79.44048,2010,27.2,14.1
44 - 122/1,MAGNETAWAN RIVER BRIDGE NBL,45.5676,-79.34704,2010,100.2,14.14
44 - 122/2,MAGNETAWAN RIVER BRIDGE SOUTHBOUND LANE,45.56755,-79.34763,2010,91.1,15.6
44 - 160/,SHADOW RIVER BRIDGE,45.25732,-79.65024,2010,39,9.5
44 - 419/,W-S RAMP OVER MUSKOKA RD,45.75961,-79.41664,2010,24,26.2
44 - 422/,PEVENSEY/ STIRLING CREEK ROAD I-C UNDERPASS,45.67193,-79.42321,2010,90.2,15.3
44 - 438/1,STIRLING CREEK TRIBUTARY BRIDGE NBL,45.67847,-79.42537,2010,95,21.49
45 -  83/,LA VALLEE RIVER BRIDGE,48.619454,-93.630052,2010,20.6,9.2
46 - 391/C,Culvert,46.44755,-80.36962,2010,28.8,
46 - 392/C,Veuve River Culvert,46.45959,-80.45274,2010,30.45,
46 - 421/C,Rock Lake Culverts,46.21892,-80.7756,2010,34,
46 - 494/1,CNR OVERHEAD NBL,46.35790259,-80.8247252,2010,154,14.14
46 - 494/2,CNR OVERHEAD SBL,46.35780621,-80.82478756,2010,146.5,14.14
46 - 495/1,WANAPITEI RIVER BRIDGE NORTHBOUND LANE,46.36546,-80.8262,2010,77.1,14.14
46 - 495/2,WANAPITEI RIVER BRIDGE SOUTHBOUND LANE,46.36516,-80.82691,2010,77.1,14.14
46 - 509/1,LOVERING CREEK BRIDGE NORTHBOUND LANE,46.21398,-80.76938,2010,45,14.1
46 - 511/,HWY 637 INTERCHANGE UNDERPASS,46.22832,-80.77301,2010,78,13.14
46 - 515/1,ANIMAL CROSSING UNDERPASS (637) NBL,46.23766,-80.78448,2010,25,30.8
46 - 515/2,ANIMAL CROSSING UNDERPASS (637) SBL,46.23766,-80.78451,2010,25,30.8
46 - 516/C1,Animal Crossing Culvert - NBL,46.24551,-80.79586,2010,14.1,
